organization_id,OrganizationName,specialty,procedure_id,procedure_name,protocol_id,protocol_name,status,codes,material_id,material_name,material_type,material_subtype,manufacturer,price,hold,article_number,surgeon_specific_action,surgeon_name,surgeon_surname
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87179,k-wire 1.25,IMPLANT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87186,small saw blade,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87258,1 vicryl 9906,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87623,small opsite,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,88083,velband,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,109213,perhaft,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,86795,marker pen,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,86848,green videne,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,86976,basin liner,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,86988,stryker remb hose drill,INSTRUMENT,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87072,jurgan balls,INSTRUMENT,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87131,ethilon 3-0 w1625,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87149,foot tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87153,wire cutters,INSTRUMENT,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87177,alcohol,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87178,chlorhexidine brush,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87179,k-wire 1.25,IMPLANT,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87186,small saw blade,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87258,1 vicryl 9906,DISPOSABLE,SUTURES,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,87623,small opsite,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,88083,velband,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1317,Ip Fusion 1st Toe,8564,Ip Fusion 1st Toe,Published,,109213,perhaft,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr.,Mehta
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85420,vaginal hysterectomy tray,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85425,discarder pad,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85426,kocher's,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85427,attachable tray - end of operating table,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85428,under buttock pouch,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85429,green hypo,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,86298,major vaginal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,86571,3m steri-drape adhesive towel drape 9085,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,87437,fingerswitch diathermy,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85420,vaginal hysterectomy tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85425,discarder pad,DISPOSABLE,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85426,kocher's,INSTRUMENT,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85427,attachable tray - end of operating table,INSTRUMENT,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85428,under buttock pouch,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85429,green hypo,DISPOSABLE,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85436,pds 2-0 (333),DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85443,lone star retractor,DISPOSABLE,,,,0,,ADDED,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85444,filter needle,DISPOSABLE,,,,0,,ADDED,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,86298,major vaginal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,86571,3m steri-drape adhesive towel drape 9085,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,87437,fingerswitch diathermy,DISPOSABLE,,,,0,,DEFAULT,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,88455,2 vicryl 320,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Farrell
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85420,vaginal hysterectomy tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85425,discarder pad,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85426,kocher's,INSTRUMENT,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85427,attachable tray - end of operating table,INSTRUMENT,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85428,under buttock pouch,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85429,green hypo,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85444,filter needle,DISPOSABLE,,,,0,,ADDED,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,ADDED,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85452,vicryl 3-0 (9114),DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,85454,blade 15,DISPOSABLE,,,,0,,ADDED,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,86298,major vaginal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,86571,3m steri-drape adhesive towel drape 9085,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,87437,fingerswitch diathermy,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1353,Anterior/Posterior Repair/Pelvic Floor Repair,7763,Anterior/Posterior Repair/Pelvic Floor Repair,Published,,88455,2 vicryl 320,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Lawton
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85431,diathermy device,OTHER,DEVICE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85433,suction device,OTHER,DEVICE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85446,finger-switch,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85623,tip cleaner,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86301,chlora-prep stick 2 big 2 small,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86302,quiver,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86451,vicryl 2-0 9582,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86459,opsite,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86795,marker pen,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,87015,mefix,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,87123,cotton stockinette,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,87161,steri strips,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,87162,monocryl 3-0 mcp3213h,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,87330,stryker cd4 drill,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,87970,poly sling,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,88526,major ortho tray,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,109258,suction tube,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,109377,u drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,109477,implant delivery system pec repair ar-2269,IMPLANT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85431,diathermy device,OTHER,DEVICE,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85433,suction device,OTHER,DEVICE,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85446,finger-switch,DISPOSABLE,,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,85623,tip cleaner,DISPOSABLE,,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86301,chlora-prep stick 2 big 2 small,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86302,quiver,DISPOSABLE,,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86451,vicryl 2-0 9582,DISPOSABLE,SUTURES,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86459,opsite,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,1434,PEC Repair,8591,PEC Repair,Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Mr,Jain
