organization_id,OrganizationName,specialty,procedure_id,procedure_name,protocol_id,protocol_name,status,codes,material_id,material_name,material_type,material_subtype,manufacturer,price,hold,article_number,surgeon_specific_action,surgeon_name,surgeon_surname
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,77902,bone wax,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,77942,sharps box large,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,77971,neuro tubing,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78007,pack 12x12,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78038,medium opsite dressing,DISPOSABLE,DRAPING,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78052,silk ties 2-0,DISPOSABLE,SUTURES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78099,single wrapped screwdrivers,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78101,screws 5mm,IMPLANT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78335,s2 drill console,OTHER,DEVICE,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78400,mini plates,IMPLANT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78407,leksell micro system basic frame dbs,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78408,leksell pins and hex wrench for dbs,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78409,tps drill,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78410,pattie board,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78411,dbs robot arm,OTHER,DEVICE,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78412,tool adaptors for standard tool holder,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78413,tool adaptors 6.10mm,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78414,tool adaptor 4.90mm,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78415,irrigation pouch,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78419,renishaw sterile drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78420,mr8 5mm drill bit (yellow),DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78421,4.8mm drill bit,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78422,6mm drill bit,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78423,renishaw guide tube kit,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78424,dixi coagulation electrode,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78426,renishaw instrument guide rod,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78427,ethilon 1-0,DISPOSABLE,SUTURES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78433,sensight directional lead kit,DISPOSABLE,OTHER_DISPOSABLES,,,0,B3300533/B3300533M,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78434,sensight extension kit,DISPOSABLE,OTHER_DISPOSABLES,,,0,B3400060/B3400060M,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78435,sensight depth stop and cranial tunnel kit,DISPOSABLE,OTHER_DISPOSABLES,,,0,B31010,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78436,sensight extension tunneler kit,DISPOSABLE,OTHER_DISPOSABLES,,,0,B31030,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78438,dbs battery,IMPLANT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78441,ethilon 3-0,DISPOSABLE,SUTURES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78442,robot and computer,OTHER,DEVICE,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78443,tps console,OTHER,DEVICE,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78444,mr8 drill console,OTHER,DEVICE,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78445,optiray 350 contrast,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78446,ct frame,OTHER,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78454,sensight connector plug,DISPOSABLE,OTHER_DISPOSABLES,,,0,B31061,ADDED,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,78934,mr8 drill tray,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,81022,dbs robot arm and tool adaptors renishaw,INSTRUMENT,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,81024,blue fish hook,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6909,DBS Insertion - Deep Brain Stimulation,Published,,81025,bowl,OTHER,,,,0,,DEFAULT,Jonathan,Ellenbogen
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77811,neuro set up,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77814,large drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77815,small drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77823,vicryl 2-0,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77831,diathermy machine,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77839,plasma blade,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77840,aquamantys machine,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77949,silk suture 2-0,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,78461,percept pc,IMPLANT,,,,1,B35200,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,78468,activa rc battery,IMPLANT,,,,1,37612,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,78470,recharger kit,DISPOSABLE,OTHER_DISPOSABLES,,,1,RS6200,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,78471,recharger drape,DISPOSABLE,OTHER_DISPOSABLES,,,1,FP6000L,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,78472,handset with communicator pc,OTHER,DEVICE,,,1,TH91D03,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,1602,DBS Insertion and DBS Battery Change,6938,DBS Battery change,Published,,81024,blue fish hook,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77811,soft tissue,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77813,spinal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77814,large drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77815,small drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77817,fraiser sucker 9,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77820,blade 10,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77831,diathermy machine,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77853,medium long patties,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77855,suction tubing,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77861,blue gauze,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77862,anti-mist,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77870,medtronic m5 microdebrider,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77898,small square patties,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77902,bone wax,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77941,blade 11,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77976,specimen jar,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77977,micro patties,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77978,patties large square,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,77983,sonopet iq console,OTHER,DEVICE,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78013,nu-knit,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78023,colorado needle long red,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78023,colorado needle long blue,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78064,magnetic mats,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78091,mr8 drill,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78095,floseal,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78096,large chloraprep stick,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,1607,Endonasal Endoscopic Approach,6839,Endonasal Endoscopic Approach to skull base lesion/ transsphenoidal,Published,,78125,tutoplast fascia lata,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
